url,title,content,category
https://web.archive.org/web/20210719095546/https://www.index.hr/magazin/clanak/ocjenjivao-izgled-svoje-cure-dok-je-ona-stajala-iza-njega-nije-dobro-proslo/2291532.aspx,ocjenjivao-izgled-svoje-cure-dok-je-ona-stajala-iza-njega-nije-dobro-proslo,"NA TIKTOKU je osvanula snimka muškarca kako na ulici ocjenjuje izgled djevojaka koje mu pokazuje drugi muškarac.
""Čista desetka, materijal za ženidbu"", rekao je muškarac kad je vidio fotografiju jedne influencerice. ""Ti si single onda?"" upitao ga je drugi muškarac. ""Ne, ne, imam curu"", odgovorio je muškarac dok je iza njega stajala djevojka, vidno šokirana.
Does this count as cheating? @lizakaido #foryoupage #fyp #public #spreadlove #dating #girlfriend #viral #foryou #fypシ
""Kako bi ocijenio svoju curu?"" upitan je zatim.
""4 od 10"", odgovorio je on. ""Što bi učinio da je tvoja cura sad iza tebe?"" upitao ga je ""voditelj"".
""Nema šanse da je ona iza mene"", samouvjereno je zaključio pa dobio šamar od šokirane djevojke.",magazin
https://web.archive.org/web/20210719095306/https://www.index.hr/vijesti/clanak/od-sada-mozete-trgovati-cijenom-dionica-virgin-galactica-i-iz-hrvatske/2290006.aspx,od-sada-mozete-trgovati-cijenom-dionica-virgin-galactica-i-iz-hrvatske,"OVO JE uzbudljiv mjesec za Virgin Galactic, jer su dionice ponovno u porastu i zaintrigirale su maštu investitora. Cijena dionica tvrtke porasla je za 44% u posljednjem mjesecu, a ove godine za 90%.
Fortrade, za sve koji su zainteresirani naučiti kako trgovati cijenom dionica Virgin Galactica (takozvani financijski ugovor za razliku, engl. CFD) ili jednostavno žele proširiti svoje znanje, pripremio je besplatni vodič “Kako trgovati cijenom dionica Virgin Galactica“. Vodič je prilagođen svim razinama znanja i možete ga preuzeti preko linka ispod.
Besplatni vodič Kako trgovati cijenom dionica Virgin Galactica preuzmite ovdje.

U svijesti mnogih trgovaca, dionice Virgina postale su sinonim za novu svemirsku utrku između milijardera Sir Richard Bransona i Jeffa Bezosa. Branson je osnivač Virgin Galactica, a Bezos je osnovao konkurentsku tvrtku Blue Origin. Obje tvrtke se bore da postanu prva tvrtka koja će klijente poslati u orbitu što će označiti početak masovnijih svemirskih putovanja.
Blue Origin je najavio da će Bezos i njegov brat putovati u svemir 20. srpnja.  Virgin je 1. srpnja odgovorio najavljujući da planiraju poslati Bransona u svemir 9 dana ranije, 11. srpnja.
Besplatni vodič Kako trgovati cijenom dionica Virgin Galactica preuzmite ovdje.

5. lipnja Virgin je dobio odobrenje od FAA, sigurnosnog regulatora za slanje putnika u svemir. Virgin je prva i jedina tvrtka koja je do sada dobila radnu dozvolu, što uzrokuje ogroman optimizam među investitorima. Dionice Virgin Galactica porasle su tada za 40%.
Virgin je već rezervirao karte za više od 600 ljudi koji žele putovati u orbitu, a cijene počinju od oko 250.000 dolara za povratnu kartu. Ovaj mjesec obećava da će biti ključan za tvrtku dok svijet gleda u nebo kako bi vidio tko će pobijediti u svemirskoj utrci.
Besplatni vodič Kako trgovati cijenom dionica Virgin Galactica preuzmite ovdje.
Izvori: Reuters, CNBC, Marketwatch
CFD-ovi su složeni instrumenti i imaju visok rizik od brzog gubitka novca zbog financijske poluge. 73% računa malih ulagatelja izgubi novac tijekom trgovanja CFD-ovima. Trebali biste razmotriti razumijete li kako CFD-ovi funkcioniraju te možete li si priuštiti preuzimanje visokog rizika od gubitka novca. Budite svjesni: možete izgubiti sve, no ne više od salda na računu za trgovanje. Ti proizvodi možda nisu prikladni za sve klijente, stoga svakako morate biti sigurni da razumijete rizike i potražiti neovisan savjet. Ovaj materijal ne predstavlja ponudu ili zahtjev za transakcijom u bilo kojem financijskom instrumentu. Fortrade odbacuje svaku odgovornost za bilo kakvu uporabu ovih informacija, kao niza bilo kakve posljedice koje nastanu kao posljedica uporabe ovih informacija. Ne daju se bilo kakva jamstva točnosti ili potpunosti tih informacija te, stoga, svaka osoba koja djeluje na temelju tih informacija, čini to u potpunosti na vlastiti rizik. Informacije na ovom web-mjestu nisu namijenjene za stanovnike Sjedinjenih Država, Belgije ili Francuske i nisu zamišljene da budu distribuirane ili korištene od strane bilo koje osobe, u bilo kojoj državi ili jurisdikciji u kojima bi takva distribucija ili upotreba bila u suprotnosti s lokalnim zakonima ili regulativom.",vijesti
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/olimpijac-nestao-u-japanu-ostavio-je-poruku-u-hotelu/2291242.aspx,olimpijac-nestao-u-japanu-ostavio-je-poruku-u-hotelu,"JULIUS SSEKITOLEKO, dizač utega iz Ugande, nestao je u Japanu.
Ssekitoleko je u Tokio stigao kao član olimpijskog tima svoje zemlje, i to još u lipnju, a tjedan dana prije početka Igara izgubio mu se svaki trag. Njegova reprezentacija boravila je u Izumisanu, gradu kraj Osake, odakle je 20-godišnji Ssekitoleko otišao i iza sebe ostavio poruku.
""Sve moje stvari predajte mojoj supruzi. Želim ostati živjeti u Japanu jer se ne želim vratiti u Ugandu"", napisao je.
Da nešto nije u redu, njegovi sunarodnjaci shvatili su kad se Ssekitoleko nije pojavio na redovitom testiranju na koronavirus. Nije ga bilo ni u hotelskoj sobi u kojoj je nađena samo spomenuta poruka. Sigurnosne kamere su ga navodno snimile kako kupuje kartu za vlak za Nagoyu iako nije poznato je li odmah otputovao prema tom gradu.
Predsjednik Olimpijskog odbora Ugande rekao je da je Ssekitoleko osvojio broncu na afričkom prvenstvu i da su ga smatrali dovoljno iskusnim da ide na Igre. Dodao je da sportaš dolazi iz siromašne obitelji i da je vjerojatno zato odlučio potražiti posao u Japanu.
 ",sport
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/otkriveni-detalji-krovinovicevog-transfera-u-hajduk-odrice-se-velike-zarade/2291520.aspx,otkriveni-detalji-krovinovicevog-transfera-u-hajduk-odrice-se-velike-zarade,"PORTUGALSKA A Bola piše da je Filip Krovinović (25) već u Hrvatskoj. Očekuje ga potpis ugovora s Hajdukom nakon što prođe medicinske preglede.
Krovinović s Benficom ima još godinu dana ugovora, no portugalski klub će ga pustiti u Hajduk bez odštete samo kako bi uštedio dva milijuna eura njegove plaće, dodaje isti izvor. To znači da će se i Krovinović odreći određene svote jer je gotovo nemoguće očekivati da će mu Hajduk dati istu plaću kao i Benfica.
Hajduk će tako bez odštete dovesti igrača za kojeg je već dugo zainteresiran. Poznato je i to da je Krovinović veliki navijač Hajduka.
U Benfici potjeran zbog incidenta
Hrvatski veznjak otpisan je u Benfici zbog incidenta prije deset dana. Podsjetimo, Benfica je igrala prijateljsku utakmicu protiv Covilhe, u kojoj je u svakom poluvremenu igrala jedna momčad, a Krovinović je bio jedini igrač Benfice koji nije odigrao ni minute. Nakon utakmice je snimljen kako u razgovoru s nepoznatom osobom vrijeđa trenera Jorgea Jesusa.
Nakon toga je izbačen s priprema.
Krovinović je prije šest godina iz Zagreba otišao u Rio Ave. Hajduk je i tada bio zainteresiran za njega. U srpnju 2017. potpisao je za Benficu, u kojoj su ga zaustavile ozljede. Uslijedile su posudbe u WBA i Nottingham Forrest, a ovog se ljeta vratio u Benficu, koja na njega ne računa. 
Grafika: Sofascore za IndexSport
 ",sport
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/panika-u-tokiju-koronavirus-usao-u-olimpijsko-selo/2291184.aspx,panika-u-tokiju-koronavirus-usao-u-olimpijsko-selo,"DIREKTOR Olimpijskih igara u Tokiju Toshiro Muto potvrdio je na press-konferenciji da je u Olimpijskom selu zabilježen prvi slučaj koronavirusa.
Organizatori Igara strahuju da bi se virus mogao proširiti među sportašima te da bi Igre mogle drastično povećati broj zaraženih koronavirusom u Japanu. To je već 45. slučaj zaraze covidom među ljudima vezanim za organizaciju, ali prvi u objektima u kojima bi od 23. srpnja do 8. kolovoza trebali boraviti sportaši. Identitet zaražene osobe nije objavljen, ali je Muto rekao da je riječ o stranoj osobi koja u Olimpijskom selu radi na organizaciji. 
Japan bilježi stalan rast broja zaraženih, a javnost je sve više protiv održavanja Igara u strahu da će oni koji dođu u Tokio sa sobom donijeti nove sojeve virusa. Japanske vlasti su još u ožujku zabranile dolazak stranih gledatelja na Igre, da bi ovog mjeseca objavile da neće uopće biti gledatelja na olimpijskim borilištima.
Brojni sportaši, poput Nicka Kyrgiosa, odustali su od nastupa u Tokiju, a japanski mediji pišu da su tisuće volontera odustale od pomaganja organizaciji. Na Igrama bi trebalo sudjelovati više od 11.000 sportaša od kojih je, prema podacima Međunarodnog olimpijskog odbora, cijepljeno njih oko 85 posto.
Japan kaska za zapadom kad je riječ o cijepljenju. Samo 20 posto odraslog stanovništva je potpuno cijepljeno u usporedbi s 48 posto u SAD-u i 52 posto u Velikoj Britaniji.",sport
https://web.archive.org/web/20210719095306/https://www.index.hr/vijesti/clanak/pilot-leteceg-balona-u-sadu-se-zapetljao-u-opremu-pao-s-velike-visine-i-umro/2291549.aspx,pilot-leteceg-balona-u-sadu-se-zapetljao-u-opremu-pao-s-velike-visine-i-umro,"PILOT balona na vrući zrak preminuo je nakon što se u četvrtak u Vermontu zapleo u opremu, ispao iz balona i pao na tlo.
Policija države Vermont (VSP) kazala je kako se radi o 72-godišnjem pilotu Brianu Bolandu iz Post Millsa u Vermontu. Balon s četvero putnika poletio je u četvrtak kasno popodne. Nakon nekog vremena ponovno se spustio na tlo. Košara balona se prevrnula pri čemu je ispao jedan od putnika, ali nije zadobio ozbiljne ozljede.
Zapetljao se u opremu
Kada se košara tijekom leta počela naginjati, Boland se ""zapetljao u opremu pričvršćenu za balon“, navodi policija i dodaje kako je pao nasred polja te bio proglašen mrtvim na licu mjesta, piše CNN.
Balon se nakon pada pilota nastavio još nekoliko kilometara kretati prema sjeveru, a zatim se zapleo u drveće. Preostala tri putnika su se nakon toga spustila na tlo.
Istraga nesreće je u tijeku.",vijesti
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/pogledajte-fotomontazu-kojom-se-mayweather-na-instagramu-narugao-mcgregoru/2290376.aspx,pogledajte-fotomontazu-kojom-se-mayweather-na-instagramu-narugao-mcgregoru,"FLOYD MAYWEATHER JR. ne prestaje ismijavati Conora McGregora.
Nakon što se pohvalio zaradom od kladionice na njegovom porazu od Dustina Poiriera tijekom UFC 264 eventa u Las Vegasu, sad je otišao i korak dalje.
McGregor je, podsjetimo, krajem prve runde slomio gležanj i pao na parter, nakon čega je liječnik prekinuo borbu. McGregor je tako upisao drugi poraz u tri meča od Poiriera i treći u zadnja četiri meča u UFC-u.
Upravo lom McGregorovog gležnja Mayweather je istaknuo u svojoj posljednjoj objavi na Instagramu, na kojem je objavio fotomontažu irskog borca.
Objavu dijeli Floyd Mayweather (@floydmayweather)",sport
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/pogledajte-kako-se-krajinovic-potpuno-slomio-nakon-poraza-i-zaplakao/2291444.aspx,pogledajte-kako-se-krajinovic-potpuno-slomio-nakon-poraza-i-zaplakao,"SRPSKI tenisač Filip Krajinović u finalu Hamburga izgubio je od Pabla Carrena 6:2, 6:4. Krajinoviću je ovo bilo četvrto finale u karijeri i svaki je put izgubio.
""Čestitao bih Pablu. Bio si previše dobar danas, zaslužio si titulu"", rekao je Krajinović poslije meča.
""Ovo je bilo moje četvrto finale i još nisam osvojio nijedan trofej. Nadam se da hoću jednog dana.""
Poraz je teško pao srpskom igraču, koji je i zaplakao. Publika ga je podržala ovacijama.
► KLIKNI OVDJE I POGLEDAJ VIDEO",sport
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/pogledajte-sudar-hamiltona-i-verstappena-zbog-kojeg-je-prekinuta-utrka/2291427.aspx,pogledajte-sudar-hamiltona-i-verstappena-zbog-kojeg-je-prekinuta-utrka,"VELIKA NAGRADA Velike Britanije, koja se vozi na stazi Silverstone, morala je biti prekinuta već u prvom krugu nakon sudara u kojem su sudjelovala dvojica vodećih vozača u ukupnom poretku.
Lewis Hamilton iskoristio je nešto slabiji start Maxa Verstappena i odmah napao čelno mjesto koje je Verstappen zaslužio jučerašnjom pobjedom u sprint-kvalifikacijama. Došlo je do kontakta, pri čemu je zadnji desni kotač Verstappenovog Red Bulla odvojen od bolida, a nizozemski vozač nastavio je nekontrolirano kliziti po stazi.
Zabio se pri velikoj brzini u zaštitnu ogradu.
Hamiltonov bolid nije pretrpio značajnija oštećenja u tom sudaru, ali je britanski vozač dobio kaznu od 10 sekundi.  
Međusobne optužbe
Optužbe za sudar dolaze iz oba boksa. Hamilton tvrdi da je ostavio dosta prostora Verstappenu, dok iz Red Bullove garaže uopće ne dvoje da je krivnja na Mercedesovom vozaču.
''Naš najveći rezultat dana je to što je Verstappen uspio na svojim nogama izaći iz bolida'', poručio je Red Bullov Christian Horner.
U VN Velike Britanije, desetu utrku sezone, Verstappen je ušao kao vodeći vozač sa 185 osvojenih bodova. Hamilton je na drugom mjestu s 33 boda manje.
► KLIKNI OVDJE I POGLEDAJ SUDAR HAMILTONA I VERSTAPPENA",sport
https://web.archive.org/web/20210719095417/https://www.index.hr/sport/clanak/preminuo-bivsi-nogometni-izbornik-jugoslavije/2291224.aspx,preminuo-bivsi-nogometni-izbornik-jugoslavije,"NOGOMETNI trener i bivši izbornik Jugoslavije Milan Živadinović preminuo je u 77. godini, javljaju srpski mediji.
Živadinović je od 1992. do 1994. bio trener Crvene zvezde, a vodio je i Budućnost, OFK Beograd, Prištinu, Radnički iz Niša, Sutjesku, Rad, Novi Sad i Spartak iz Subotice. 
Kao klupski trener radio je i u Turskoj te na Bliskom istoku, a reprezentaciju Jugoslavije vodio je od 1998. do 1999. godine, zamijenivši Slobodana Santrača. Imao je izborničke epizode i u Iraku, Jemenu, Gani i Mjanmaru, što mu je 2011. bio posljednji trenerski angažman.
Kao igrač Živadinović je bio član Crvene zvezde, Čelika, Vardara, užičke Slobode, Rijeke, Crvenke, a karijeru je završio u Njemačkoj.
 ",sport
https://web.archive.org/web/20210719095546/https://www.index.hr/magazin/clanak/prozvala-rimca-za-donacije-azilima-on-joj-brzo-odgovorio-i-skupio-stotine-lajkova/2291500.aspx,prozvala-rimca-za-donacije-azilima-on-joj-brzo-odgovorio-i-skupio-stotine-lajkova,"MATE RIMAC oglasio se pod objavom Prijatelja životinja o poznatim vegetarijancima i veganima, koja je izazvala raspravu pratitelja udruge.
""Ne jedu meso??? A da li doniraju ili financijski podržavaju neki ili neke azile i udruge. Koliko udomljeni životinja ima svako od njih"", napisala je jedna korisnica Facebooka ispod objave, a brzo joj je odgovorio Rimac.

""Zar trebamo pisati o tome gdje doniramo i pomažemo? To što se netko ne hvali donacijama ne znači da ne donira"", poručio joj je i prikupio stotine lajkova.
Mate Rimac je vegan i već godinama ne jede meso, a na svojim profilima na društvenim mrežama redovito govori o tome.
>>Mate Rimac iznosi strašne brojke o jedenju mesa. Koliko su one zapravo točne?",magazin
https://web.archive.org/web/20210719095306/https://www.index.hr/vijesti/clanak/prvi-put-ikad-implantirano-umjetno-srce-dobio-ga-je-covjek-iz-italije/2291546.aspx,prvi-put-ikad-implantirano-umjetno-srce-dobio-ga-je-covjek-iz-italije,"FRANCUSKA tvrtka Carmat objavila je da je prvi put prodala svoje potpuno umjetno srce, poznato pod nazivom Aeson, koje je potom implantirano pacijentu u talijanskoj bolnici u Napulju, čime je utrt put daljnjem komercijalnom razvoju.
Ugradnju potpuno umjetnog srca je izveo kardiokirurg Ciro Maiello u bolničkom centru u Napulju, koji u Italiji prednjači u znanju i iskustvu glede primjene umjetnog srca.
Operacija je stajala 150 tisuća eura
Nijedno umjetno srce Aeson nije do sada upotrijebljeno izvan kliničkih studija, istaknula je glasnogovornica Carmata, dodajući da je troškove operacije od 150.000 eura pokrio regionalni zdravstveni sustav koji očekuje povrat troškova od nacionalnog zavoda za javno zdravstvo.
Carmatovo umjetno srce dizajnirano je za sve pacijente koji pate od kroničnih zatajenja srca ili akutnih zatajenja koja slijede nakon infarkta. Izum bi trebao pomoći i svim srčanim bolesnicima koji pate od koronarnih bolesti i arterijske hipertenzije.
Tvrtka je 15. srpnja objavila prvu humanu implantaciju svog umjetnog srca u SAD-u u okviru kliničkog istraživanja Sveučilišne bolnice Durham u Sjevernoj Karoloni. Bolnica je dio Sveučilišta Duke. Odmah nakon te objave su dionice Carmata na pariškoj burzi skočile 6.77 posto, na 23.53 eura.",vijesti
https://web.archive.org/web/20210719095546/https://www.index.hr/magazin/clanak/redateljica-osvojila-zlatnu-palmu-za-najbolji-film-drugi-put-u-povijesti-festivala/2291330.aspx,redateljica-osvojila-zlatnu-palmu-za-najbolji-film-drugi-put-u-povijesti-festivala,"FRANCUSKA redateljica Julia Ducournau osvojila je Zlatnu palmu na 74. Filmskom festivalu u Cannesu za film Titane, postavši tako tek druga žena u povijesti festivala koja je dobila ovo prestižno priznanje.
Prije Julie Ducournau jedina žena koja je dobila Zlatnu palmu bila je Jane Campion, porijeklom s Novog Zelanda, koja je nagradu osvojila 1993. za film The Piano.
Nagrađeni film Julie Ducournau, o serijskom ubojici, jedan je od najuspješnijih uradaka koji su se ove godine natjecali u glavnom programu najprestižnijeg svjetskog filmskog festivala, koji je održan u neizvjesnim uvjetima pandemijske krize.
Nagradu za najbolju režiju osvojio je Francuz Leos Carax za film Annette, a Grand Prix, drugu po važnosti festivalsku nagradu nakon Zlatne palme, podijelili su iranski redatelj Asghar Farhadi i finski Juho Kuosmanen. 
Ferhadi je nagradu dobio za film A Hero, koji se bavi moralnim dilemama čovjeka koji pronađe torbu punu novca, a Kuosmanen za film Compartment No 6, priču o putovanju jedne žene kroz Sovjetski Savez osamdesetih.
Film Antonete Alamat Kusijanović Murina dobio je u prestižnu nagradu Camera d'Or, što je jedan od najvećih uspjeha hrvatskog filma u inozemstvu.

Camera d'Or službena je festivalska nagrada i dodjeljuje se najboljem debitantskom filmu unutar svih festivalskih programa, a u konkurenciji je ove godine bio 31 film.
Nagradu za najboljeg glumca dobio je Caleb Landry Jones za ulogu u australskom filmu Nitram, a glumicu Renote Revista za ulogu u norveškom filmu Najgora osoba na svijetu  Joachima Triera.
U trenutku zbunjenosti prije objave nagrada predsjednik žirija, američki redatelj Spike Lee, prerano je otkrio dobitnicu odgovarajući na novinarsko pitanje o nagrađenima.
Prošle godine festival se zbog pandemije nije održao, pa su organizatori s ovogodišnjom selekcijom imali pune ruke posla zbog naslova zaostalih iz godine prije.",magazin
