url,title,content,category
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/rijeka-i-gzira-se-sale-na-racun-hajduka-vanzemaljci-su-preselili-u-kazahstan/2293986.aspx,rijeka-i-gzira-se-sale-na-racun-hajduka-vanzemaljci-su-preselili-u-kazahstan,,sport
https://web.archive.org/web/20210730080616/https://www.index.hr/vijesti/clanak/sad-znacajno-otezava-zivot-necijepljenim-vojnicima-i-drzavnim-sluzbenicima/2293958.aspx,sad-znacajno-otezava-zivot-necijepljenim-vojnicima-i-drzavnim-sluzbenicima,"JOE Biden donio je niz mjera ne bi li potaknuo cijepljenje u Sjedinjenim Državama, među kojima je obvezno cijepljenje za milijune zaposlenika saveznih služba, priopćila je u četvrtak Bijela kuća.
Zaposlenici saveznih služba koji se nisu cijepili neće smjeti skidati masku čak ni ondje gdje je kolanje covida-19 slabo te će se morati podvrgavati redovitim testovima, jednom do dva puta u tjednu.
Usto će biti ograničeni u putovanjima, navodi se u priopćenju objavljenom uoči govora američkog predsjednika.
Iako neće biti prisilnog cijepljenja, ovo je ipak velik zaokret za Bidenovu administraciju, koja je sve dosad odbijala svaku pomisao na prisilno cijepljenje, pozivajući radije na osobnu odgovornost i šaljući poruke ohrabrenja.
Savezna država zapošljava 4 milijuna ljudi, od kojih 2 milijuna civila.
Što se tiče vojske, američki predsjednik traži od nje da razmisli ""kako bi i kada"" mogla dodati cjepivo protiv covida-19 na popis cjepiva obveznih za vojnike.
Joe Biden poziva ujedno mjesne vlasti da plate sto dolara svakome tko se cijepi, za što mogu koristiti izvanredna sredstva izdvojena za borbu s pandemijom.",vijesti
https://web.archive.org/web/20210730080644/https://www.index.hr/magazin/clanak/saric-se-nasalio-da-je-pronasao-mir-od-zene-i-djeteta-korana-nasmijala-odgovorom/2293905.aspx,saric-se-nasalio-da-je-pronasao-mir-od-zene-i-djeteta-korana-nasmijala-odgovorom,"IVAN ŠARIĆ na Instagramu je objavio fotografiju na kojoj pozira na dnu bazena. Do sada je skupila više od 10.000 lajkova, a komičar je svoje pratitelje nasmijao opisom. 
""Zapratite me za još savjeta kako pronaći mir od žene i djeteta"", napisao je Ivan, a Korana mu je u komentarima ubrzo odgovorila.
Objavu dijeli Ivan Saric (@ivansaric)
""Mogao bi ti ostati dolje. Pusa, bok!"", napisala je. Njezin odgovor oduševio je Šarićeve pratitelje, a lajkalo ga je više od 180 ljudi.
U komentarima ispod fotografije javili su se i Slavko Sobin, Lana Klingor Mihić, Valentina Walme i Marijana Barinić te su ostavili emotikone koji plaču od smijeha.
Objavu dijeli Korana Gvozdic (@koranagvozdic)
Inače, Korana i Ivan trenutno su na odmoru sa svojim sinčićem Oliverom, kojeg su dobili u travnju. Ovo im je prvo zajedničko ljetovanje kao tročlanoj obitelji pa je Korana prije puta bila pod stresom brinući se je li uzela sve što je trebala. ",magazin
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/savage-planticu-nakon-poraza-prijatelju-oprosti-im-ne-znaju-sto-rade/2293665.aspx,savage-planticu-nakon-poraza-prijatelju-oprosti-im-ne-znaju-sto-rade,"HRVATSKI boksač Luka Plantić izgubio je danas meč osmine finala poluteške kategorije na Olimpijskim igrama u Tokiju od Meksikanca Rogelija Romera Torresa 4:1.
Njegov je poraz izazvao teške kontroverze, a Hrvatski boksački savez optužio je olimpijski boksački lobi za krađu i korupciju.
Plantićev meč na TV-u je gledao i Alen Babić, a njegove reakcije, koje je objavio na Instagram Storyju, pokazuju da se potpuno slaže s tvrdnjama da je naš boksač oštećen.
""Plantić lomi kosti! Daleko najbolji meč na Olimpijadi"", napisao je Savage još tijekom meča, uz kadrove na kojima je Plantić dvaput dobro pogodio Meksikanca u glavu.
Konačan ishod Babića je ostavio u nevjerici.
""Prijatelju, što da ti kažem. Oprosti im, ne znaju što rade"", napisao je uz proglašenje Torresa pobjednikom.
""Za mene i svakoga tko ima 2 zdrava oka ti si pobijedio"", poručio je Babić Plantiću, uz vokalnu plejadu psovki i komentar: ""Katastrofa. Sudac prekida meč 150 puta u 9 minuta. I zato sam uvijek protiv amaterskog boksa. Evo zbog ovoga.""
Babić je više puta govorio da se za prelazak u profesionalce odlučio ponajviše zbog nepoštenja u amaterskom boksu. ",sport
https://web.archive.org/web/20210730080644/https://www.index.hr/magazin/clanak/scarlett-johansson-tuzi-disney-zbog-filma-black-widow/2293969.aspx,scarlett-johansson-tuzi-disney-zbog-filma-black-widow,"SCARLETT JOHANSSON podnijela je tužbu na sudu u Los Angelesu protiv Disneyja, prenose američki mediji.
Glumica Disney tuži za kršenje ugovora objavljivanjem filma Black Widow na njihovoj streaming platformi Disney+.
Film je objavljen istovremeno na servisu i u kinima, a u tužbi se navodi da je to izravno kršenje sporazuma između zvijezde i tvrtke. Johansson kaže da je u ugovoru njena plaća bila povezana isključivo s prikazivanjem filma u kinima.
Disney je odgovorio u četvrtak rekavši da ""su optužbe neutemeljene"" i da je tužba ""posebno tužna i uznemirujuća zbog bešćutnog zanemarivanja užasnih i dugotrajnih globalnih posljedica pandemije"".
""Disney je u potpunosti ispoštovao ugovor gospođe Johansson, a osim toga, objavljivanje Black Widow na Disneyu+ s Premier Accessom značajno je povećalo mogućnost da ona zaradi dodatnu naknadu povrh do sada dobivenih 20 milijuna dolara"", rekao je glasnogovornik Disneya.
Film Black Widow izašao je 9. srpnja te veoma brzo donio zaradu od 80 milijuna dolara samo u američkim kinima te još 60 milijuna dolara globalno, zahvaljujući streaming servisu Disney+. Nakon toga uspjeh filma je nešto oslabio pa je dosad sveukupna globalna zarada filma oko 318 milijuna dolara, što nije prevelik uspjeh za Marvelov film, piše CNN.",magazin
https://web.archive.org/web/20210730080616/https://www.index.hr/vijesti/clanak/sef-svjetskog-zidovskog-kongresa-nijekanje-genocida-je-poput-nacisticke-propagande/2293906.aspx,sef-svjetskog-zidovskog-kongresa-nijekanje-genocida-je-poput-nacisticke-propagande,"JEDAN od čelnika Svjetskog židovskog kongresa (WJC) Menachem Rosensaft upozorio je da se vlasti bosanskih Srba koriste propagandom koja podsjeća na nacističku kako bi umanjile razmjere zločina tijekom rata u BiH od 1992. do 1995. godine, uključujući i genocid nad Bošnjacima u Srebrenici.
U autorskom tekstu koji je u četvrtak objavljen na mrežnoj stranici Just security, Rosensaft, koji od 2019. obnaša dužnost izvršnog dopredsjednika najutjecajnije židovske organizacije na svijetu, oštro se obrušio na izvješće navodnog međunarodnog povjerenstva o Srebrenici koje su osnovale i financirale vlasti entiteta Republika Srpska ne bi li tako dovele u pitanje činjenice potvrđene u brojnim procesima pred Međunarodnim kaznenim sudom za bivšu Jugoslaviju (ICTY) i Međunarodnim sudom pravde (ICJ).
Tim je povjerenstvom predsjedao izraelski povjesničar Gideon Grief, a glavni zaključak do kojega su došli članovi tog tijela je kako je u Srebrenici ubijeno znatno manje od osam tisuća Bošnjaka, kako je to utvrđeno sudskim presudama, te da je većina ubijena u borbama, a tek manji dio strijeljan nakon zarobljavanja.
To povjerenstvo zastupa stajalište da zločini u Srebrenici ne mogu biti kvalificirani kao genocid jer je žrtava bilo razmjerno malo, a i oni su počinjeni na ograničenom teritoriju, dok su glavnim krivcima za ratna zvjerstva proglašeni Bošnjaci zbog navodne agresije na Srbe.
Za Rosensafta to je oživljavanje iste one logike kojom se nacistički ministar propagande Joseph Goebbels služio kako bi opravdao antisemitizam.
""Zgrožen sam povijesnim krivotvorinama o Srebrenici""
Rosensaft podsjeća kako je Greif poznat prije svega po ""nevjerojatnom uveličavanju"" broja žrava ustaškog logora Jasenovac te je stoga postao omiljenim likom među srpskim nacionalistima.
“Identificirano je 83.145 žrtava koje su ubijene u Jasenovcu, ali je Greif više puta povećavao broj žrtava na zaprepaštenje odgovornih povjesničara. Samo u 2019. godini naveo je brojku od najmanje 800 tisuća, pa najmanje 700 tisuća, kao da popis stvarnih ustaških žrtava nije dovoljno strašan"", napisao je Rosensaft.
Rosensaft ističe kako je posebno zgrožen povijesnim krivotvorinama o Srebrenici jer je i sam potomak dvoje preživjelih zatočenika nacističkih koncentracijskih logora Auschwitz i Bergen-Belsen, koji su sebi dali zadaću svjedočiti o stvarnim strahotama koje su tamo vidjeli.
Greifovo izvješće postalo je glavnim argumentom na koji se pozivaju član Predsjedništva BiH Milorad Dodik i njegovi suradnici kada tvrde kako u Srebrenici nije bilo genocida. Pozivanjem na taj dokument pravdaju i svoje odbijanje da prihvate izmjene Kaznenog zakona BiH što ih je nametnuo visoki predstavnik Valentin Inzko i kojima je omogućeno sankcioniranje svih onih koji niječu ratne zločine, pa i genocid u Srebrenici.
""To (izvješće) je dokument koji zaslužuje da bude poslan na smetlište povijesti i korišten samo kako bi se ukazalo na moralne propuste pojedinaca, 'korisnih idiota' koji se upuštaju u nijekanje i iskrivljavanje genocida”, konstatirao je Rosensaft.",vijesti
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/sinkovici-poslije-zlata-za-index-potvrdili-da-mijenjaju-disciplinu-nakon-tokija/2293737.aspx,sinkovici-poslije-zlata-za-index-potvrdili-da-mijenjaju-disciplinu-nakon-tokija,"ZLATNI hrvatski veslači Valent i Martin Sinković te njihov trener Nikola Bralić nakon osvajanja zlatne medalje u Tokiju razgovarali su o budućnosti i natjecanju za tri godine na OI-ju u Parizu. 
Valent je otkrio da se vraćaju u dvojac na pariće, odnosno dubl, disciplinu u kojoj su osvojili zlato u Riju 2016. godine. Također, razmišlja se i o četvercu s 21-godišnjom braćom blizancima iz Osijeka, Antonom i Patrikom Lončarićem.
""Nemamo još planove za Pariz, ali vratit ćemo se dublu. Postoje neki planovi i za četverac, tu su braća Lončarić, vidjet ćemo. Za četverac mora biti samo razina borbe za zlato, jedino to priznajemo"", izjavio je Valent. Ipak, Indexu je kasnije potvrdio da se vraćaju u dvojac na pariće.
 'Hvala vam svima na čestitkama i podršci. Odveslali smo točno onako kako smo planirali i zamislili. Presretni smo, ovo je fenomenalan osjećaj. Vraćamo se u pariće, i to u dvojac na pariće'', Indexu je potvrdio Valent Sinković.
Treća je ovo olimpijska medalja za braću Sinković, i to u trećoj različitoj disciplini, nakon srebra u četvercu na pariće iz Londona 2012. te zlata u dvojcu na pariće iz Rio de Janeira 2016. Kreator svih tih njihovih uspjeha je trener Nikola Bralić.
""Većina veslača tu je lakša od nas, ali ja sam znao da smo tehnički i fizički bolji od ostalih i da neće biti problema. Na svim trkama smo bili najbrži na 500 ili 1500 metara i zadatak je bilo stisnuti do 1000 metara, ostaviti ostale za dužinu-dvije čamca i kontrolirati utrku bez nepotrebnog naprezanja. Kako smo se dogovorili, tako smo sve i realizirali. Znali smo da su Rumunji najozbiljniji suparnici"", rekao je Bralić, koji je na pitanje koja mu je draža zlatna olimpijska medalja odgovorio:
""Rio. Rio je bio prvo zlato, a i ostvareno je u nemogućim uvjetima. Ali bit će ih još. Nije još kraj, potrajat će oni, a i ja još malo. Imam viziju za 2024. i Pariz, kada se Sinkovići vraćaju u dvojac na pariće. Tada ćemo znati je li kriva desna ili lijeva ruka"", našalio se Bralić na kraju.",sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/srbi-savrseni-kosovari-hrabro-pali/2293942.aspx,srbi-savrseni-kosovari-hrabro-pali,"KONFERENCIJSKU LIGU, novo natjecanje UEFA-e, igra i puno klubova iz regije. Evo kako su prošli u drugom pretkolu. 
Srpski predstavnici bili su savršeni. Čukarički je izborio treće pretkolo pobjedom 2:0 kod azerbajdžanskog Sumqayita. Vojvodina je eliminirala litavski Panevezys pobjedom 1:0 na svom terenu. Partizan je prolazak potvrdio pobjedom 2:0 kod slovačkog DAC-a.
Olimpija je na penale prošla kod malteške Birkirkare nakon što je na uzvratu izgubila 1:0, istim rezultatom kojim je pobijedila na svom terenu u prvom meču. Domžale su prošle pobjedom 1:0 kod finske Honke. Učinak Slovenaca pokvarilo je ispadanje Maribora nakon domaćeg poraza 0:1 od švedskog Hammarbyja.
Bosanskohercegovački predstavnik Borac iz Banje Luke ispao je nakon 0:0 na svom terenu protiv sjevernoirskog Linfielda.
Kosovari su ispali. Priština porazom 4:2 kod velškog Connah's Quaya, a Drita je bila sjajna kod nizozemskog velikana Feyenoorda. Do 68. minute vodila je 2:1, a onda ispala golom u zadnjoj minuti, kojim je domaćin pobijedio 3:2. ",sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/srbija-i-kosovo-nedostizni-hrvatskoj-samo-bih-daje-manje-nagrade/2293308.aspx,srbija-i-kosovo-nedostizni-hrvatskoj-samo-bih-daje-manje-nagrade,"SAMO jedna država u regiji daje manje nagrade od Hrvatske osvajačima medalja na Olimpijskim igrama. 
Hrvatska zlatnu medalju na Olimpijskim igrama nagrađuje s 200 tisuća kuna ili 27.600 eura. Toliko će dobiti taekwondoašica Matea Jelić. Srebro, koje za sada nitko od Hrvata nije osvojio, vlada premira sa 17.300 eura. Bronca, koju je osvojio također taekwondoaš Toni Kanaet, u Hrvatskoj vrijedi 12.200 eura.
Oni su osvajanjem olimpijske medalje od države osigurali i sportsku mirovinu, ali ona će im se početi isplaćivati kada napune 45 godina. Tako da se Jelić do nje treba strpjeti još 22, a Kanaet 20 godina.
Hrvatska će još za osvajanje medalja nagraditi i trenere uspješnih sportaša. Trener osvajača olimpijskog zlata dobiva 22.600, srebra 12.200, a bronce 9500 eura. 
Više od Hrvatske osvajačima olimpijskih medalja daju gotovo sve zemlje u okruženju. Crna Gora zlato nagrađuje s 35, srebro s 30, a broncu s 25 tisuća eura.
Srbija za zlato daje 70 tisuća eura ili 150 posto više od onog koliko Hrvatska daje zlatnim olimpijkama i olimpijcima. Srebro u Srbiji donosi 60 tisuća eura.
Olimpijska bronca za Srbiju donosi 50 tisuća eura, što je četiri puta više nego što će od Hrvatske za medalju ovog sjaja dobiti Kanaet i gotovo duplo više od onog što će od naše vlade dobiti zlatna Jelićka.
Kosovo je nedostižno svima u regiji. Zlatne judašice Gjakova i Krasniqi nagradit će s po 100 tisuća eura. 
Međutim, jedna nama bliska država daje osvajačima olimpijskih medalja još manje od nas. Doduše, još nitko iz Bosne i Hercegovine to nije uspio, ali ako ostvari taj pothvat, bez obzira na vrstu medalje, dobit će 2300 eura. ",sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/srbija-prekinula-prijenos-prije-nego-je-kosovo-osvojilo-zlato-objasnjenje-je-bizarno/2293341.aspx,srbija-prekinula-prijenos-prije-nego-je-kosovo-osvojilo-zlato-objasnjenje-je-bizarno,"RTS, srpska državna televizija, tijekom Olimpijskih igara u Tokiju izvela je potez dostojan totalitarnih režima. 
Neposredno prije finalne borbe za judašice u kategoriji do 57 kilograma prekinula je prijenos natjecanja.
Razlog je što je finalistica i favoritkinja za zlato bila Nora Gjakova, Albanka s Kosova. Tako Srbi nisu morali gledati ono što ne podnose - kako njima omraženo, samostalno i albansko Kosovo, koje smatraju otetim od Srbije, nastupa na Olimpijskim igrama i da je tamo uspješnije od Srbije. 
Gjakova je, naime, pobijedila u finalnoj borbi koju Srbija nije htjela vidjeti i tako je Kosovo na početku Igara došlo već do druge zlatne medalje. Prvu je osvojila još jedna judašica, Distria Krasniqi. Srbija je pak trenutno na po jednom srebru i bronci. 
Olivera Kovačević, urednica na RTS-u, ovako je objasnila kako je naprasno prekinut prijenos juda iz Tokija baš kada se predstavnica Kosova borila za zlato: ""Većini novinara naše kuće u Tokiju je određena dvotjedna karantena, pa je do prekida prijenosa došlo jer nemamo dovoljno ljudi za pokrivanje svih događaja.""
RTS cenzura severnokorejskim stilom ‼️.
Prekida se prenos džudo takmičenja #Tokyo2020, jer se za borbu sprema džudašica sa Kosova.
Šta mislite, da će te ovako sakriti realnost, od ljudi koji vas plaćaju!? pic.twitter.com/k5jZH2aZ5g
Srbija ne priznaje činjenicu da je Kosovo samostalna i međunarodno priznata država te i dalje tvrdi kako je to njena oteta povijesna pokrajina i dio srpske države.
Srbi su ogorčeni što su nakon rata na Kosovu 1999. i intervencije NATO pakta od tamo protjerane njihove vojne i policijske snage, a Kosovo je od dijela Srbije postalo samostalna država s ogromnom albanskom većinom. Zato su brojni Srbi ili napustili Kosovo ili su od tamo protjerani. ",sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/srpski-3x3-kosarkasi-se-iskupili-za-kiks-u-polufinalu-i-osvojili-broncu/2293626.aspx,srpski-3x3-kosarkasi-se-iskupili-za-kiks-u-polufinalu-i-osvojili-broncu,"SRPSKA reprezentacija u 3x3 košarci osvojila je brončanu medalju na Olimpijskim igrama u Tokiju pobjedom protiv Belgije 21:10.
Srbi su bili veliki favoriti za zlato i ranije danas su doživjeli iznenađujući poraz od Rusije 21:10. Ipak, nisu dozvolili da im se ponovi kiks i u utakmici za treće mjesto. Kontrolirali su cijeli susret i lagano pobijedili.
Zlato je osvojila Latvija pobjedom protiv Rusije u finalu.",sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/srpski-reprezentativac-iz-cityja-trajno-prelazi-u-italiju/2293660.aspx,srpski-reprezentativac-iz-cityja-trajno-prelazi-u-italiju,"SRPSKI reprezentativac Ivan Ilić na pragu je konačnog odlaska iz Manchester Cityja, u koji je stigao kao 16-godišnjak.
Defenzivni veznjak 2017. je postao najmlađi debitant u povijesti Crvene zvezde i odmah je tog ljeta prešao u City za 2.5 milijuna eura, sa starijom bratom Lukom, ali je ostao u Beogradu na posudbi do punoljetnosti.
Za prvu momčad engleskog velikana nikad nije zaigrao, nego je bio na posudbama u Zemunu, nizozemskoj NAC Bredi i talijanskoj Veroni. U lipnju je taj 20-godišnjak debitirao za srpsku reprezentaciju u prijateljskim utakmicama protiv Jamajke i Japana.
Za Veronu je u Serie A odigrao 129 utakmica i postigao dva gola, a donedavni klub Ivana Jurića želi ga otkupiti godinu dana prije isteka ugovora. Sveprisutni talijanski novinar Fabrizio Romano objavio je da su klubovi blizu dogovora o transferu vrijednom osam milijuna eura.
Ivanov dvije godine stariji brat, Luka Ilić, i dalje je član Cityja, a prošlu je sezonu proveo na posudbi u nizozemskom Twenteu.",sport
https://web.archive.org/web/20210730080644/https://www.index.hr/magazin/clanak/tko-je-novi-gospodin-savrseni-dalmatinac-i-profesor-po-struci-ima-dobro-tijelo/2293506.aspx,tko-je-novi-gospodin-savrseni-dalmatinac-i-profesor-po-struci-ima-dobro-tijelo,"STIŽE treća sezona Gospodina Savršenog.
Slobodna Dalmacija piše da je cijela treća sezona odavno snimljena i spremna za emitiranje ove jeseni. Novi Gospodin Savršeni je navodno iz Dalmacije te profesor po struci.
""Akademski je školovan, ima dobro tijelo, bradu i brkove. Tamnoput je, a faca tako-tako, ali navodno gospodin ima manire"", rekao je nepoznati izvor za Slobodnu.
""U procesu smo odabira, imam već neke favorite. Ove se godine prijavilo dosta momaka, svi jako dobro reagiraju i žele biti dio projekta. Ne možete vjerovati koliko ljudi zapravo traži ljubav. Nije ni curama ni momcima danas lako kad govorimo o ozbiljnim vezama. Međutim, kad je casting u pitanju, dozvoljavam si slobodu pa moja ekipa i ja kontaktiramo direktno i djevojke i dečke koji nam se sviđaju. Prvi kriterij je ipak ljubav. Mijo je bio mala suprotnost Goranu, što nam je i trebalo u drugoj sezoni. Sada se u trećoj trudimo pronaći opet nešto drugačiji tip muškarca"", rekla je prošle godine Antonija Blaće, producentica showa.",magazin
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/tobol-hajduk-41-hajduk-nakon-debakla-ispao-iz-europe/2293843.aspx,tobol-hajduk-41-hajduk-nakon-debakla-ispao-iz-europe,,sport
https://web.archive.org/web/20210730080751/https://www.index.hr/sport/clanak/transferi-i-glasine-dana-najtrazeniji-hrvat-ide-u-serie-a-gorica-prodala-stopera/2293247.aspx,transferi-i-glasine-dana-najtrazeniji-hrvat-ide-u-serie-a-gorica-prodala-stopera,"TOČNO u ponoć 1. srpnja počeo je ljetni prijelazni rok u Italiji, Njemačkoj i Španjolskoj, a u tim zemljama završit će 2. rujna.
U Francuskoj i Engleskoj prijelazni rok je počeo još 9. lipnja i trajat će do 31. kolovoza, a u pet najjačih liga ovog ljeta ćemo najviše pratiti tko će koga kupiti ili prodati.
U Hrvatskoj je prijelazni rok počeo 15. lipnja i otvoren je do zadnjeg dana kolovoza. Francuska i Engleska su zemlje u kojima je najranije počeo prijelazni rok, a najkasnije će završiti u Rusiji, gdje će se transferi dogovarati do 17. listopada, ali u toj zemlji se rok otvara tek 26. srpnja. 
Tijekom cijelog dana na Indexu ste mogli pratiti najzanimljivije priče s nogometnog tržišta.",sport
https://web.archive.org/web/20210730080644/https://www.index.hr/magazin/clanak/trend-suncanih-naocala-kroz-godine-za-ovim-retro-modelima-svi-smo-ludi-i-u-2021/2290191.aspx,trend-suncanih-naocala-kroz-godine-za-ovim-retro-modelima-svi-smo-ludi-i-u-2021,"KOLIKO puta ste se uhvatili da, koristeći svakodnevno neki uobičajen predmet, razmišljate: koji genijalni um je ovo izmislio? Jedan takav predmet doslovno je svuda oko nas - sunčane naočale. 
Svi obožavamo ovaj modni detalj koji postoji stoljećima i izraz je stila, raspoloženja i osobnosti. Vodimo vas na vremeplov na kojem ćete otkriti i tko je proslavio vaš omiljeni retro model.
Prvi oblik sunčanih naočala nosili su Inuiti kako bi se zaštitili od snježne sljepoće radeći male ureze na komadićima morževih kljova. Već malo sličnije suvremenima osmislili su Kinezi jer su suci htjeli sakriti izraze lica pa su tijekom suđenja nosili komade tamnoga kvarca dok su ih svećenici koristili u ceremonijalne svrhe. Talijani su dokazali kako su već u 18. stoljeću imali stila noseći naočale obojenih leća. Prvotna namjena sunčanih naočala bila je praktična, ali su vrlo brzo postale dijelom urbane kulture, showbizz industrije i naše svakodnevice. 

 
Sunčane naočale doživljavaju najveći uspon 20-ih i 30-ih godina kad su popularne bile okrugle naočale debljih okvira koje su hollywoodske zvijezde nosile zbog snažnih reflektora, a vrlo brzo su postale i veliki trend na ulicama. Prošlo je točno sto godina otad, a mi i dalje obožavamo ovaj model i kombiniramo ga s retro ljetnim haljinama i šeširima kratkog oboda.
Početkom 40-ih u prodaju se puštaju prve sunčane s polariziranim lećama koje su uglavnom nosili vojnici i piloti, no uskoro su se počele primjenjivati i na ostalim modelima i zavladale modnom scenom.

Jedne od najženstvenijih sunčanih koje i danas volimo su one mačkastog oblika. Njihovoj popularnosti najviše su doprinijele Marilyn Monroe i Audrey Hepburn koje su 50-ih pokazale kako ovaj model svaku kombinaciju čini elegantnom. Bile velike ili male, s klasičnim ili lećama u boji, mačkaste sunčane naočale daju nam osjećaj glamura koji uljepšava ljetni dan.
               
Dok su žene tijekom 60-ih još uvijek na veliko kopirale stil Merlinke i Hepburnice, novi trend u muškoj modi donio je buntovnik Bob Dylan. Iz vječnih Wayfarer Ray Ban naočala nije se skidao čak ni u studiju, a one su postale simbolom kontrakulture koji je svaki frajer morao imati. Zaista, postoje li sunčane koje više od ovih govore ""cool sam""?
Kad je Jackie O. 70-ih isfurala predimenzionirane naočale na jedan teniski turnir, one su preko noći postale must-have modni detalj svih žena koje prate modu. Jackie O. godinama je krojila modne trendove, no ove sunčane postale su najvažniji dio njezinog prepoznatljivog stila, a mi danas ne možemo zamisliti ljeto bez jednog takvog para.

 
Istovremeno najpoznatiji član Beatlesa John Lennon se počinje pojavljivati s malim okruglim sunčanim naočalama koje danas i zovemo po njemu. Lenonice su oduvijek odabir ljudi koji žele pokazati stil koji odskače od uobičajenoga. Želite li rekreirati Woodstock look ili ih ukomponirati u neki moderni stil, s lenonicama ne možete pogriješiti.
U veselim 80-ima nosili su se razni modeli sunčanih, ali ultimativni frajer tih godina, Tom Cruise, u filmu Top Gun nosio je avijatorice koje su odmah potom željeli nositi baš svi. Aviator model s neizostavnim polariziranim lećama danas je jedan od najkopiranijih modela naočala na svijetu što nas i ne čudi s obzirom na to da stoje svima.

Devedesetih se na velika vrata vraćaju sunčane naočale malih dimenzija. Prvo su popularne bile klasične tamne, no krajem desetljeća počinju se nositi i one neonskih boja. Sjećamo se kako su ih nosili Brad Pitt i Gwen Stefani koji su nam i danas inspiracija za stil u koji uklapamo ove naočale za nostalgične milenijalce.

Novi milenij donio je nove trendove pa su se 2000-ih tako opet nosile predimenzionirane naočale, ali ovaj put s lećama u nježnim bojama, u obliku srca ili s cirkonskim detaljima. Paris Hilton uvijek je nosila ružičaste, dok je klika s hip-hop scene naginjala plavima. Hrabro odaberite neki od ovakvih modela i pokažite svoj osjećaj za stil.

Deset godina poslije sve češće smo mogli vidjeti sunčane naočale raznih geometrijskih oblika koje su davale onaj mistični Matrix look. Iako su još uvijek popularne, sve više ih vidimo u novom ženstvenom ruhu. Geometrijskoj osnovi dodane su finese i detalji mačkastih naočala i to u svim bojama. Bitno da je zabavno, lijepo i chic.
Trendseteri će uvijek birati najnovije modele dok će klasičari ostati vjerni onome što im provjereno dobro stoji, no svi će se složiti kako dobre sunčane zlata vrijede. Ovo ljeto ne propustite pronaći svoj retro trendi model i požurite na sniženja u Ghetaldus gdje vas čeka i do 50% popusta na čitav asortiman. Lenonice, wayfarerice ili avijatorice - sve se nalaze na istom mjestu iz kojeg ćete izaći potpuno stilski usklađeni i spremni za ostatak ljeta.
Sadržaj donosi Index u suradnji s Ghetaldusom te u skladu s najvišim profesionalnim standardima.  ",magazin
