url,title,content,category
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/rus-ubio-prijatelja-vidio-je-snimku-na-kojoj-mu-siluje-kcer/2301685.aspx,rus-ubio-prijatelja-vidio-je-snimku-na-kojoj-mu-siluje-kcer,"RUSKA javnost smatra da ocu koji je ubio pedofila koji je silovao njegovu kćer od osam godina ne bi trebalo suditi za ubojstvo.
Prema navodima policije, pedofil Oleg Sviridov (32) čuvao je snimke na mobitelu na kojima se vidi kako zlostavlja nekoliko djece u selu Vintai u ruskoj regiji Samari.
A 34-year-old factory worker from Russia was drinking with his friend Oleg Sviridov, 32, when he saw the horrifying clip on the man’s phonehttps://t.co/0Duzv55I61
Čuvao njegovu kćer
Radnik u tvornici raketnih motora Vjačeslav M. (34) bio je na piću sa Sviridovom kada je na njegovom mobitelu vidio snimke na kojima se vidi kako siluje njegovu kćer, koja sada ima devet godina.
Napao je Sviridova, koji je ubrzo pobjegao. Pedofil je naime bio blizak prijatelj Vjačeslavove obitelji i znao je u više navrata čuvati malenu, pri čemu ju je seksualno zlostavljao.
Našao ga prije policije
Vjačeslav je silovanja prijavio lokalnoj policiji, koja je pokrenula potragu za Sviridovom, no otac ga je uspio pronaći prije policije te ga je izbo nožem. Otac je policiji rekao da se posvađao sa Sviridovom u šumi i da je tijekom prepirke on ""naletio na nož"". Kazao je kako ga nije imao namjeru ubiti.
Tijelo pedofila pronađeno je u blizini sela u četvrtak, više od tjedan dana nakon što je Vjačeslav vidio snimke na mobitelu. Policija je uhitila oca i pokrenula istragu cijelog slučaja, piše Daily Mail.
Izvori iz policije navode kako se na mobitelu ubijenog pedofila nalaze i snimke nasilnih silovanja drugih seoskih djevojčica u dobi od šest i 11 godina.
Podrška javnosti
Mještani sela Vintai, ali i drugi ruski građani, traže da se Vjačeslavu ne sudi za ubojstvo.
""On nije ubojica, štitio je svoju kćer i našu djecu. Svi su na njegovoj strani"", rekao je jedan mještanin.
Za oca se zauzela i poznata ruska TV novinarka i bivša predsjednička kandidatkinja Ksenia Sobčak.
""Svi roditelji će se zauzeti za ubojicu pedofila"", kazala je.",vijesti
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/senzacija-na-us-openu-hrvatski-par-najbolji-na-svijetu-ispao-od-autsajdera/2301431.aspx,senzacija-na-us-openu-hrvatski-par-najbolji-na-svijetu-ispao-od-autsajdera,"ŠOKANTAN poraz hrvatskog para, najboljeg na svijetu, već u prvom kolu zadnjeg Grand Slama u godini. 
Mate Pavić, prvi i Nikola Mektić, drugi igrač svijeta u parovima, aktualni osvajači Wimbledona i olimpijskog zlata, ispali su od američke kombinacije Lammons/Withrow porazom 6:2, 7:5.
To je senzacija jer su Pavić i Mektić bili favoriti za osvajanje US Opena, a izbacio ih je par koji je na turnir ušao preko pozivnice. 
Prije njujorškog Grand Slama Lammons i Withrow imali su pet poraza zaredom. Zadnju pobjedu ostvarili su još sredinom lipnja, na Challengeru u Nottinghamu.",sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/simmons-zatrazio-razmjenu-ne-zeli-vise-igrati-za-sixerse-oni-su-sami-krivi-za-to/2301028.aspx,simmons-zatrazio-razmjenu-ne-zeli-vise-igrati-za-sixerse-oni-su-sami-krivi-za-to,"BEN SIMMONS, prvi izbor na NBA draftu 2016. godine, službeno je obavijestio Philadelphia 76erse kako želi napustiti klub.
Cijelu karijeru 25-godišnji Simmons je proveo u Philadelphiji, ali vjerojatno je već odigrao posljednju utakmicu za ovu momčad. Simmonsa su iziritirale izjave suigrača i trenera Sixersa nakon ispadanja iz doigravanja, a klub nije krio da ga se ovog ljeta želi riješiti. Mjesecima je licitirao s njegovim imenom, ali nitko nije želio dati traženu ogromnu odštetu za njega.
Izvori bliski klubu, javljaju američki mediji, tvrde da je odnos između kluba i igrača postao tako loš da se više ne može popraviti.
Simmons je najavio da više ne namjerava igrati za Sixerse te da želi prijeći u neki od klubova iz Kalifornije. Simmons ima istog agenta kao LeBron James i Anthony Davis, ali Lakersi ga ne mogu dovesti osim ako u drugom smjeru ne pošalju nekog od njih dvojice ili novoangažiranog Russella Westbrooka, a to se neće dogoditi. Ali Golden State Warriorsi i Sacramento Kingsi već su pregovarali s Philadelphijom i razmjena s nekim od tih klubova čini se najizglednijom.
“Ben Simmons says he refuses to play for the Sixers. He wants to go to three California teams. There’s so much bad blood between him and the team.”

- Western Conference Executive on Ben Simmons
(Via @PompeyOnSixers ) pic.twitter.com/3TQShODF5k
Simmons je uz Embiida trebao biti kralježnica novih 76ersa koji su 2013. započeli zloglasni Proces i krenuli od nule, a njih su se dvojica iskristalizirala kao njegovi najbolji plodovi. No dok je Embiid uglavnom ispunio velika očekivanja i svake godine rastao u sve većeg superstara, Simmons je nizao loše predstave u ključnim utakmicama ove momčadi. Sve se ponovilo i prošle sezone u polufinalu Istoka, u ispadanju od Atlanta Hawksa.
Australac je jedinstveni tip igrača, s 208 cm visine, fantastičnim pregledom igre i sposobnosti da čuva igrače na svim pozicijama te je dvaput izabran u najbolju petorku NBA lige. Ali ujedno je i dalje igrač s užasnim šutom, o čemu najbolje govore samo neke njegove brojke: ispod 60 posto s linije slobodnih bacanja u karijeri te ispod 15 posto šut za tri poena u karijeri.
Ugovor Simmonsa je vrijedan 147 milijuna američkih dolara i traje još četiri godine. Sixersi su tijekom ljeta za njega tražili kombinaciju etabliranih mladih igrača i niza izbora na draftu, što je u startu bilo teško prihvatljivo budući da su sami inicirali glasine, a njegov zahtjev za odlaskom dodatno će mu sniziti vrijednost, koja je ionako na najnižim razinama nakon loših nastupa u ovogodišnjem doigravanju. Ne uspiju li Sixersi dobiti zadovoljavajuću odštetu za Simmonsa, moći će se zaključiti da je Proces propao.
 ",sport
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/sinjskom-pogrebniku-60-sudi-se-za-silovanje-tinejdzerice-detalji-su-gnjusni/2301509.aspx,sinjskom-pogrebniku-60-sudi-se-za-silovanje-tinejdzerice-detalji-su-gnjusni,"NA ŽUPANIJSKOM sudu u Splitu počelo je suđenje 60-godišnjem Zlatku Buljanu, vlasniku pogrebnog obrta iz Sinja, koji je optužen zbog silovanja maloljetnice. 
Tereti ga se da je krajem 2020. i početkom 2021. godine na više autobusnih stajališta u blizini obrazovnih ustanova na području Splita zalijepio oglase kojima traži djevojku za druženje uz naknadu i na kojima je objavio broj svog mobilnog telefona. Kako se navodi u optužnici, na oglas mu se javilo dijete sniženog rasuđivanja. 
Tijekom dva tjedna joj je često slao SMS poruke, a potom ju je i silovao i zaprijetio joj da nikome ništa ne govori, prenosi Dalmatinski portal. Ponovno se htio sastati s njom, a kada ga je ona odbila, kako bi je zaplašio, zaprijetio je da će nauditi njoj bliskoj osobi. Optužnicom ga se tereti da je silovanje počinio u još dva navrata.
Buljan je rekao da se ne osjeća krivim za djela koja mu se stavljaju na teret. Tužiteljstvo je bilo suglasno da se pročitaju iskazi svjedoka i vještaka, ali se s tim nije složila obrana koja je zatražila da se svjedoci, a među njima i žrtva, ispitaju i na ročištu. Sudac Dinko Mešin zakazao je raspravu za kraj listopada, kada će se ispitati svjedoci i vještaci, dok će o ispitivanju žrtve u sudnici naknadno odlučiti.",vijesti
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/slijepu-paraolimpijku-nakon-utrke-zaprosio-njen-vodic/2301318.aspx,slijepu-paraolimpijku-nakon-utrke-zaprosio-njen-vodic,"VODIČ Manuel Vaz de Veiga i njegova slijepa štićenica, sprinterka Keula Pereira Semedo iz Zelenortskih Otoka postali su jedna od priča dana na Paraolimpijskim igrama u Tokiju, iako su u svojoj kvalifikacijskoj skupini bili posljednji i time ostali bez plasmana u polufinale.
Naime, po završetku utrke Vaz de Veiga je okupio sve natjecateljice i vodiče iz te kvalifikacijske skupine, kleknuo pred Semedo i zaprosio ju.
#Paralympics proposal alert 🥺

Manuel Antonio Vaz da Veiga, guide to Keula Nidreia Pereira Semedo, popped the question after the women's T11 200m heats

May the two of them run together for life! ❤️#Tokyo2020 #ParaAthletics pic.twitter.com/BYfWVwtwYm
""Zajedno smo već 11 godina pa sam zaključio da je vrijeme da to učinim. Mislio sam da je stadion najbolje mjesto za to. Ovo je njen drugi dom"", izjavio je Vaz de Veiga.
""Ne znam kako bih opisala što osjećam. No, uvjerena sam da će moji roditelji biti ludi od sreće"", izjavila je buduća mladenka.
""Zapravo sam razmišljala o tome da odustanem od atletike. No, sada imam dodatnu motivaciju da nastavim. Uvijek s njim uz sebe.""",sport
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/sportski-transfer-godine-gen-z-potpisuje-za-intersport/2300840.aspx,sportski-transfer-godine-gen-z-potpisuje-za-intersport,"INTERSPORT je oduvijek jedna od vodećih destinacija za sportsku opremu, a danas je vodeći i za nešto što zovemo sportski lifestyle. Trebate odličan a povoljan bicikl, tu je Intersport. Nabavljate li opermu za outdoor, nogomet, tenis ili fitness, ista stvar.
No kombinirate li modne kombinacije za jesen, za povratak u školu ili na faks – uz bijelu sportsku hoodicu vam trebaju baš određene tenisice koje ste negdje vidjeli i sad ih tražite – i to je posao za Intersport!
Mladi ljudi ne čitaju puno promotivne tekstove (poput ovog), eventualno prelete preko naslova, ako je dobar (poput ovog). Njih treba obavijestiti o ponudi na kanalima koje oni prate i na način koji je njima zanimljiv.
Zato smo pokrenuli vrlo uspješnu suradnju s našim mladim content makerima, ekipom koja radi odličan sadržaj na društvenim platformama TikToku, YouTubeu i Instagramu – na kojima i Intersport ima svoj profil, što vam ovim putem preporučujemo da svakako pogledate (i zapratite).

Pacadiiii + mimiermakeup prve potpisale za Intersport
Možda ne znate tko je Andrea Pacadi, ali pitajte svoje dijete tinejdžera pa ćete se iznenaditi. Andrea, poznatija kao @pacadiiii ima 24 godine i jedna je od prvih TikTokera u Hrvatskoj. Studira KIF u Zagrebu i radi kao trenerica taekwondoa s djecom i mladima. Njezini klipovi na TikToku ostvaruju impresivne  brojke, a radi se o originalnom kreativnom sadržaju, koje u posljednje vrijeme kreira i za Intersport. Možete ih pogledati na https://vm.tiktok.com/ZMRkTDsTy/
Mirta Miler, poznatija kao @mimiermakeup, studira ekonomiju na EFZG-u, a na TikToku ima… pričekajte trenutak… dakle, preko 8 milijuna pratitelja. Njezin sadržaj uglavnom je vezan uz njezin hobi – šminku, no ono što je posebno zanimljivo, kod Mirte se zaista vidi koliko vremena, truda i kreativnosti ulaže u svaki video koji objavljuje. Ne mora vas zanimati šminka, a poželjet ćete je zapratiti.
Zajedno s Andreom i Mirtom pokrenuli smo seriju giveawaya, projekt u kojem su djevojke promovirale atraktivnu sportsku opremu, odjeću i obuću koja je u Intersportu na ponudi, kako u poslovnicama, tako i na web shopu, a zajedničko svim objavama je – obraćanje gen z-u jezikom koji oni najbolje razumiju.

Pave Elez i Joshua Cirjak – značajno pojačanje u drugom poluvremenu
Pave Elez mladi je youtuber iz Splita čija stranica ima gotovo 90 000 pretplatnika, a radi se o video sadržaju u kojem Pave na zanimljiv način svojoj mladoj publici predstavlja ono što njega zanima – kul plaže, dobra mjesta za ljetni provod, a ovih dana… i svoj sportski lifestyle.

Joshua je povratnik u Zadar iz Vancouvera. Tamo je studirao industrijski dizajn i videography i to se vidi. Njegov youtube kanal pun je odlično osmišljenih i realiziranih autorskih video klipova koje privlače mlade ljude, ne samo u Hrvatskoj. Bahami, Kambođa, Vijetnam… pogledajte i uvjerite se.
Još u Kanadi Joshua se aktivno počeo baviti sportom i to se u njegovim radovima na youtubeu dobro vidi, kako kroz sam sadržaj, tako i kroz stilski izričaj. Predložili smo mu suradnju i rezultat je pred vama. Joshua i njegova djevojka Frana, koja se aktivno bavi tenisom i prošla je pola svijeta zahvaljujući teniskim turnirima, snimili su video koji će postati pravi hit, uvjereni smo. A uz to, pripremili su i neka dodatna iznenađenja vezana uz Intresport.

Napokon škola
Školarce je danas sve teže odvojiti od društvenih platformi, no ako nešto može pomoći, onda je to super ponuda školskog pribora, ali i svih drugih noviteta koji idu uz novu školsku godinu, a u to prvenstveno spadaju odjeća i obuća.
Nova školska godina je kao start utrke ili početak dobre utakmice – što si bolje pripremljen to je veća šansa za uspjeh.
",magazin
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/stozer-882-nova-469-hospitaliziranih-59-na-respiratoru-umrlo-7-osoba/2301669.aspx,stozer-882-nova-469-hospitaliziranih-59-na-respiratoru-umrlo-7-osoba,"DANAS imamo 882 nova slučaja. Broj aktivnih slučajeva u Hrvatskoj danas je ukupno 4452. Među njima je 469 pacijenata na bolničkom liječenju, od toga je na respiratoru 59 pacijenata.
Preminulo je sedam osoba.
Jučer smo imali 816 novih slučajeva od 9658 testiranih, 457 hospitaliziranih i 57 na respiratoru. Umrlo je 6 ljudi.
Podaci pristižu iz županija. Brojke su danas skočile u Primorsko-goranskoj županiji, koja je jučer izvijestila o 54 novozaražena, a danas o 93.",vijesti
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/studija-zenke-hobotnica-bacaju-stvari-na-muzjake-koji-ih-gnjave/2301378.aspx,studija-zenke-hobotnica-bacaju-stvari-na-muzjake-koji-ih-gnjave,"PREMA analizi snimaka hobotnica s obale Australije koje bacaju školjke i mulj, stručnjaci su otkrili da one namjerno ciljaju - i često pogađaju - druge jedinke. U većini slučajeva su ženke te koje bacaju razne stvari, i to na mužjake koji ih uznemiravaju.
Peter Godfrey-Smith sa Sveučilišta u Sydneyju i njegovi kolege snimili su 2015. nekoliko uobičajenih hobotnica za područje Sidneyja (Octopus tetricus) u međusobnoj interakciji. Kamere su zabilježile tučnjave, parenje i neobično ponašanje koje bi se najbolje moglo opisati kao – bacanje predmeta.
Hobotnice su naime držale mulj, alge ili predmete poput školjaka ispod tijela u svojim pipcima, a zatim ih izbacile na udaljenost od nekoliko dužina svog tijela.
Već je od prije poznato da su tako nešto radile kako bi odbacile ostatke hrane ili iskopale rupe, ali na snimkama je bilo zabilježeno kako one tim objektima pogađaju druge hobotnice.
Mužjaci su se pokušali sagnuti
Kada je Godfrey-Smith vidio ovakvo ponašanje 2015., nije bio siguran radi li se o namjernom gađanju ili slučajnom bacanju predmeta uokolo.
Nakon daljnje analize i snimanja drugih materijala, stručnjaci su otkrili kako postoji razlika između bacanja kojim se ciljaju druge hobotnice i onog koje se koristi za čišćenje brloga, što ukazuje na to da hobotnice doista namjerno ciljaju druge jedinke.
Na primjer, ženka hobotnice je 2016. bacila 10 puta mulj na mužjaka iz obližnje jazbine koji se pokušavao pariti s njom. U pet navrata ga je i pogodila.
""Taj slijed me je uvjerio da se radilo o namjeri"", rekao je Godfrey-Smith, a prenosi New Scientist.
U četiri slučaja mužjak se pokušao ""sagnuti"" iako nije uvijek uspijevao. U dva je slučaja predvidio da će ženka na njega nešto baciti po njenim pokretima i pokušao izbjeći nadolazeći mulj.
""To ukazuje na neku vrstu ciljanja""
Kada su ciljale druge jedinke, hobotnice su češće bacale mulj nego školjke i njihov zamah je bio jači. Dodatno, prilikom gradnje jazbine hobotnice su gotovo uvijek bacale mulj s prednja dva kraka. Međutim, kad su bacale na druge, ponekad su stvarale nagib između prvog i drugog pipka, s lijeve ili desne strane.
""To ukazuje na neku vrstu ciljanja"", smatra Godfrey-Smith.
Jednom su prilikom stručnjaci vidjeli da je hobotnica bacila na drugu jedinku školjku i pogodila je.
Iako neke divlje životinje bacaju stvari ili tjeraju druge životinje, za samo nekolicinu njih je poznato, uključujući čimpanze, da gađaju pripadnike vlastite vrste.
Istraživanje naziva In the Line of Fire: Debris Throwing by Wild Octopuses objavljeno je u pregledniku bioRxiv.",vijesti
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/tomaseviceva-vlast-trazi-od-bandicevaca-227-milijuna-kuna-opljackanih-u-aferama/2300466.aspx,tomaseviceva-vlast-trazi-od-bandicevaca-227-milijuna-kuna-opljackanih-u-aferama,"NOVA zagrebačka vlast na čelu s gradonačelnikom Tomislavom Tomaševićem želi pravnim putem vratiti milijune otete u aferama nekadašnjeg gradonačelnika Zagreba Milana Bandića i njegovih suradnika. 
Grad Zagreb odlučio je tražiti povrat više od 227 milijuna kuna što je, kako smatraju, iznos za koji je grad oštećen u nizu afera zbog kojih se vode sudski postupci protiv bivših Bandićevih suradnika. Riječ je o aferama Agram, Nadstrešnice, Krašograd, Suhi led i Pročistač, potvrđeno je Indexu iz Grada. 
U svim tim aferama u kojima je prema optužnicama USKOK-a Grad financijski oštećen nova zagrebačka vlast podnosi imovinsko-pravne zahtjeve. Do iznosa od 227 milijuna kuna došlo se upravo zbrajajući iznose koje navodi i USKOK u optužnicama. Novac Tomaševićeva vlast traži od Bandićevih suradnika i od vlasnika firmi koje su se okoristile nezakonitim poslovima s Gradom, a novac će uistinu sjesti u gradsku blagajnu kad i ako kriminal iz optužnica USKOK-a bude potvrđen pravomoćnim sudskim presudama.
Ovakve je zahtjeve mogla podnijeti i bivša gradska vlast, no to nikad nije učinila jer je Bandić Zagrebom vladao do smrti, a budući da su u sve afere biti upleteni on i njegovi suradnici, da su podnijeli takav zahtjev, to bi zapravo značilo da opljačkani novac traže od samih sebe. 
""Kroz afere u kojima je oštećen Grad Zagreb oštećeni su njegovi građani. Za naknadu šteta treba čekati pravomoćne presude, no kako bi se postupak pokrenuo, bilo je nužno da se u ime Grada konačno ispostave odštetni zahtjevi, što je prethodna gradska vlast propuštala učiniti"", rekli su Indexu jutros iz Ureda gradonačelnika.
Koliko se novca traži u kojoj aferi i od koga
U aferi Agram Grad Zagreb traži povrat 20.296.487,75 kuna sa zakonskom zateznom kamatom od bivše zamjenice pročelnice Gradskog ureda za imovinsko-pravne poslove Ines Bravić, bivše načelnice Odjela za pravne poslove u tom uredu te od tvrtke Bramgrad i njezinog direktora Branka Mihaljevića. Njih se povezuje sa zamjenom zemljišta između Grada Zagreba i Bramgrada u kojoj je grad navodno oštećen za više od 20 milijuna kuna. Obje Bandićeve suradnice nakon uhićenja izjavile su kako ih je upravo tadašnji gradonačelnik nagovarao na realizaciju zamjene zemljišta s Mihaljevićem. U istoj aferi Grad traži još 17.964,68 kuna od Mire Lace, bivšeg predstojnika Bandićevog ureda te Zdenka Antunovića, bivšeg glavnog tajnika Zagrebačkog sportskog saveza koje se tereti za nezakonito korištenje službenih auta i sumnjive isplate putnih troškova.
U aferi Nadstrešnice se od bivšeg pročelnika Gradskog ureda za prostorno uređenje, zaštitu okoliša i građenje Davora Jelavića, bivše pomoćnice za građenje i održavanje komunalne infrastrukture Vesne Lubin te direktora tvrtke Gamont Petra Gavrilovića i nadzornog inženjera Mladena Siketića kroz dva imovinsko-pravna zahtjeva traži povrat ukupno 11.245.328 kuna plus kamate. 
U aferi Krašograd kroz tri se imovinsko-pravna zahtjeva traži povrat ukupno 51.951,740 milijuna kuna, za koliko je Grad Zagreb prema optužnici USKOK-a oštećen u zamjeni zemljišta između više privatnih firmi jer je njihovu imovinu vještak debelo precijenio, a imovinu Grada podcijenio. U ovoj se aferi traži najveći iznos i to od Bandićeve pročelnice Gradskog ureda za imovinsko-pravne poslove Ninoslave Zeković, njezina zamjenika Borisa Kisjelice, ovlaštenog sudskog vještaka Mirka Kožulja, koji je procjenjivao nekretnine koje su zamijenjene te dvojice odvjetnika u poslovima zamjene - Pere Lozice iz Beograda i Davora Galetovića iz Rijeke.
U aferi Suhi led od bivšeg pročelnika zagrebačkog Ureda za zdravstvo i sadašnjeg direktora Zavoda za javno zdravstvo ""Andrija Štampar"", Zvonimira Šostara, njegove bivše suradnice u gradskom Uredu za zdravstvo Mirte Lončar i direktora tvrtke Ekotours Davora Ljubića zagrebačka gradska uprava traži povrat 38.949,421 kune. Prema optužnici, Šostar je taj iznos Ljubićevoj tvrtki platio za čišćenje  klima-uređaja i sustava za ventilaciju na zagrebačkim sportskim objektima metodom suhog leda iako je dobro znao da Ljubićeva tvrtka taj posao nije obavljala i da su izdani računi fiktivni.
U aferi Pročistač traži se povrat 4.801,826 od Hannesa Schweitzera, zaposlenika Zagrebačkih otpadnih voda i vlasnika privatne tvrtke Turopoljac, za preplaćivanje poslova na sustavu pročišćavanja zagrebačkih otpadnih voda.
 ",vijesti
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/u-dvoristu-u-sesvetama-pronadjena-mrtva-zena-ubio-je-clan-obitelji/2301625.aspx,u-dvoristu-u-sesvetama-pronadjena-mrtva-zena-ubio-je-clan-obitelji,"DANAS oko 17 sati u Kraljevačkim Novacima u Sesvetama pronađeno je tijelo ženske osobe u dvorištu obiteljske kuće.
Osoba koja se dovodi u vezu s počinjenjem djela obiteljski je povezana sa žrtvom i privedena je, objavila je policija. Sumnja se na ubojstvo.
U tijeku su očevid i kriminalističko istraživanje.",vijesti
